avg,gridID
26.240455352941172,9127
25.476886571428572,9128
24.823219714285717,9129
26.245350333333334,9130
22.20542442857143,9131
30.428942,9132
26.146276416666666,9133
23.508444999999995,9134
22.7776034,9135
24.692267142857144,9136
22.387826176470586,9137
23.651123857142856,9138
18.55011,9139
24.694426,9141
28.4971418,9142
26.36774871428572,9143
29.368188777777775,9144
29.826687,9145
27.913897599999995,9146
25.974856,9147
25.32207175,9148
28.698080625,9149
24.090526888888892,9150
25.937038466666667,9151
28.4387798,9152
26.110752722222223,9153
25.026124,9154
25.465442785714284,9155
25.447918588235297,9156
26.76581571428571,9157
24.784398999999997,9158
27.3759985,9159
29.726911,9343
25.7888915,9344
29.973215285714282,9347
24.129364428571424,9348
25.211917214285712,9349
28.30680375,9350
25.075811571428567,9351
28.075313500000004,9352
27.872191714285716,9353
26.005711294117646,9354
28.668909785714284,9355
27.83160905555555,9356
27.21977564285714,9357
24.794978642857142,9358
27.07139808333333,9359
26.0956835,9360
24.941801062499998,9361
25.366468785714286,9362
23.571668000000003,9363
23.793017529411767,9364
22.91364485714286,9365
23.980725,9366
23.65946142857143,9367
20.025608470588235,9368
25.396604444444442,9369
24.815885083333338,9370
26.896081555555554,9371
27.633015833333335,9372
30.584025285714286,9373
21.189538666666667,9375
27.67833057142857,9376
26.83121753846154,9377
27.36948547058823,9378
26.121822714285713,9379
25.364406846153848,9380
25.107257538461543,9381
26.020990294117645,9382
26.47722615384616,9383
28.709857000000003,9384
27.002218611111108,9385
24.577982714285714,9386
26.544074823529414,9387
25.93270485714286,9388
28.17510888888889,9573
26.4283225,9574
23.828020555555554,9576
23.845530272727274,9577
28.40299754545454,9579
26.27601816666667,9580
25.1364982,9581
25.433815499999998,9582
27.089552466666667,9583
26.80294225,9584
28.295131333333337,9585
27.508566416666667,9586
23.682634666666665,9587
25.192432,9589
26.2702182,9590
25.245533750000007,9591
28.111299583333334,9592
28.329341066666665,9593
27.443384749999996,9594
24.651906133333338,9595
24.768978833333332,9596
20.541707733333336,9597
23.866731083333335,9598
24.599493749999997,9599
25.725085466666663,9600
29.22892827272727,9601
27.479987624999996,9602
26.241601375,9603
23.291688533333335,9604
28.63071433333333,9605
26.246322666666668,9606
28.06108146666667,9607
26.2398815,9608
27.278399866666668,9609
26.382724916666664,9610
24.3731206,9611
25.64020445454545,9612
23.9892387,9613
24.200818076923074,9614
25.786398181818182,9615
26.7547636,9616
25.790332166666662,9617
26.238410312500008,9802
25.137806071428567,9803
26.508179357142865,9804
23.47932635714286,9805
28.355504200000002,9806
23.462402666666666,9808
25.799369454545456,9809
27.265015764705883,9810
24.894577214285714,9811
25.933953687500004,9812
26.225649363636364,9813
24.38233728571429,9814
27.009298899999997,9815
28.08339742857143,9816
25.584255499999998,9818
24.133004,9819
28.854631,9820
28.100152785714283,9821
27.941396222222227,9822
27.305828714285717,9823
27.154123294117653,9824
23.710177769230768,9825
21.426567055555555,9826
22.658008785714287,9827
25.072711357142854,9828
27.90448982352941,9829
27.387155428571425,9830
25.99984816666667,9831
26.611590692307693,9832
24.864042999999995,9833
26.560408785714287,9834
25.06983485714286,9835
26.20597327777778,9836
23.041981071428573,9837
26.411555874999998,9838
28.476366857142857,9839
26.897097277777775,9840
26.737895,9841
24.681724818181817,9842
24.927825833333333,9843
26.816459499999997,9844
25.275456562499997,9845
23.47510528571429,9846
20.149262357142852,10031
24.055633583333336,10032
21.916490166666666,10033
25.286205277777775,10034
29.03040177777778,10035
23.405654249999998,10037
25.75522741666667,10038
27.94794661111111,10039
27.18046177777778,10040
25.777693,10041
24.655745363636356,10042
24.3702372,10043
30.20492,10044
28.385307,10045
26.092585272727266,10046
22.458387666666667,10047
24.705188000000003,10048
26.4672321,10049
29.78115488888889,10050
28.0192692,10051
25.95701042857143,10052
29.400056833333334,10053
25.59826085714286,10054
24.547481000000005,10055
26.111940384615387,10056
27.840219785714282,10057
27.270766944444443,10058
26.062750928571425,10059
27.155142176470584,10060
28.940775000000002,10061
29.62721033333333,10062
25.9694735,10063
26.302908214285715,10064
26.448974764705884,10065
26.585970142857146,10066
24.053596941176473,10067
26.5190255,10068
25.063523,10069
25.543761214285713,10070
25.82741485714286,10071
25.194678222222212,10072
25.164538571428572,10073
21.4054406,10074
22.29133023076923,10075
9.4959602,10259
19.204226583333334,10260
22.438872428571425,10261
23.425274333333334,10262
23.8434915,10263
27.202653909090916,10264
26.024308,10265
24.235354285714287,10266
27.94024825,10267
26.72576993333333,10268
28.547171833333334,10269
27.321082875000002,10270
25.9510745,10274
24.0592865,10275
27.25508685714286,10277
27.01801725,10278
23.538452,10279
23.6067834,10280
22.5883754,10281
24.574952874999994,10282
27.28371328571429,10283
27.138654799999998,10284
29.61238541666667,10285
29.945484,10286
27.949638846153846,10287
29.27730791666667,10288
27.47296253333333,10289
30.75522941666667,10290
25.95054793333333,10291
29.87167045454546,10292
26.358301916666665,10293
28.592469357142857,10294
26.755001499999995,10295
25.637385466666665,10296
25.702643249999998,10297
25.217467866666667,10298
26.306463666666662,10299
25.75073,10300
27.60572326666667,10301
19.94629275,10302
22.572114857142857,10303
23.893929666666665,10304
12.40891876,10488
20.238551142857144,10489
26.124975777777777,10490
25.94987821428571,10491
25.541539705882354,10492
24.91813285714286,10493
26.136627625000003,10494
26.01247233333333,10495
25.796946499999997,10496
28.6937,10497
28.578965571428576,10498
27.9084835,10499
25.37876225,10502
25.152879214285708,10503
26.828056545454544,10504
28.768523000000002,10505
27.312941833333337,10506
28.185797857142855,10507
20.539678,10508
24.466136499999998,10509
23.310493384615388,10511
22.243681076923078,10512
21.615218111111105,10513
31.979808,10514
28.586932,10515
26.275615117647057,10516
26.634205714285713,10517
26.947260722222225,10518
25.507757857142856,10519
27.72218388235294,10520
27.61739121428571,10521
24.874789428571425,10522
26.577789055555556,10523
27.646886,10524
27.609303352941176,10525
22.63113721428571,10526
24.217755764705885,10527
26.280845571428575,10528
26.65829292857143,10529
24.173268294117648,10530
23.1479905,10531
24.440064388888892,10532
23.178261333333335,10533
16.85658972727273,10717
21.146218857142856,10718
26.43956688235294,10719
24.582199750000004,10720
23.088703555555554,10721
25.065130500000002,10722
26.781229000000003,10723
24.011212374999996,10724
24.99670185714286,10725
26.70828558823529,10726
28.560603499999996,10727
29.286384399999996,10728
29.522951333333335,10729
27.734738272727267,10730
27.843064785714287,10731
28.24131571428571,10732
29.71920176470588,10733
29.019539499999997,10734
27.78479911111111,10735
28.583442166666668,10736
24.86883733333333,10737
28.449856,10738
17.859668499999998,10739
23.691655166666667,10740
24.39917535714286,10741
22.017113764705883,10742
20.530663076923076,10743
22.949745785714278,10744
25.518757777777775,10745
24.346491461538463,10746
22.003673999999997,10747
25.14825007142857,10748
25.682610333333333,10749
25.746861923076917,10750
26.314131500000002,10751
28.0702305625,10752
30.806711285714282,10753
28.752648944444438,10754
24.402582428571428,10755
25.30484535294117,10756
23.761507307692305,10757
23.344200500000003,10758
23.580835500000006,10759
26.125310000000006,10760
25.40353523529412,10761
22.47892446153846,10762
20.151677799999998,10945
21.919823249999997,10946
24.815304333333327,10947
24.912850571428574,10948
25.51776008333334,10949
24.22888185714286,10950
26.523819599999996,10951
22.997730500000003,10952
25.411792100000003,10953
26.302361599999994,10954
26.88638957142857,10955
26.79525225,10956
26.29240214285714,10957
28.679038545454546,10958
26.131259285714286,10959
28.744645900000002,10960
27.286738,10961
28.080454266666663,10962
24.246461500000002,10963
26.873797461538462,10964
25.137546583333332,10965
26.375818499999998,10966
25.29277486666667,10967
28.19883177777778,10968
22.038583500000005,10969
24.762924583333334,10970
23.46132606666667,10971
19.714609,10972
22.963901916666668,10973
24.44298426666667,10974
25.000858666666662,10975
25.345989,10976
26.71016883333333,10977
27.81809364285715,10978
26.874289750000003,10979
29.682728833333332,10980
31.688013999999995,10981
32.83026580000001,10982
26.93776533333333,10983
24.35945158333333,10984
21.670583666666666,10985
23.111585166666668,10986
25.460053909090906,10987
23.2189302,10988
26.34030291666667,10989
23.988500000000002,10990
21.008202500000003,10991
23.037526999999997,11173
24.730142384615384,11174
26.4218686,11175
23.85979892857143,11176
25.330383625,11177
25.773518428571432,11178
23.958057000000004,11179
25.318606857142857,11180
23.126818333333333,11181
24.720747857142857,11182
27.299665307692308,11183
26.878040937500003,11184
24.50313976923077,11185
25.138160199999998,11186
28.57805275,11187
27.650270416666668,11188
27.312485285714285,11189
25.74901183333333,11190
28.21799025,11191
28.50601525,11192
29.52981305882353,11193
27.807684071428575,11194
27.427707166666664,11195
25.899855000000002,11196
26.515168071428572,11197
25.169474470588238,11198
25.19468730769231,11199
24.707225555555556,11200
19.11379971428571,11201
20.13850842857143,11202
24.866358384615385,11203
23.697227,11204
23.388358500000002,11205
26.786473666666666,11206
27.57219107142857,11207
25.7140485,11208
27.796666727272733,11209
26.89308691666667,11210
24.904459285714285,11211
24.65753452941177,11212
22.98825907142857,11213
24.831740499999995,11214
24.753310428571428,11215
25.522446384615385,11216
22.68053507142857,11217
23.035262384615386,11218
23.15149733333333,11219
23.736328000000004,11220
23.53372318181818,11402
25.944001642857142,11403
26.205068666666673,11404
25.1748035,11405
25.92626452941177,11406
22.619229583333333,11407
23.86652638888889,11408
25.19040707142857,11409
23.050138823529412,11410
24.706666928571426,11411
25.96590378571429,11412
25.32978952941177,11413
24.396117083333333,11414
24.651210562499994,11415
24.85702075,11416
26.096476307692306,11417
24.073599,11418
27.622336999999998,11419
24.719043299999996,11420
23.15440716666667,11421
27.379756058823528,11422
25.759505071428574,11423
25.319326857142862,11424
26.760731999999997,11425
25.231013285714283,11426
24.12494505555555,11427
23.629398000000002,11428
22.887090823529416,11429
23.901016,11430
18.539447071428572,11431
21.550908333333336,11432
22.205094153846154,11433
21.803301411764703,11434
23.737142666666667,11435
22.403793,11436
19.5079345,11437
26.062324285714283,11438
21.99775535294118,11439
24.438508357142858,11440
25.293642666666663,11441
23.925230428571428,11442
25.9555805882353,11443
22.191370076923075,11444
19.2824386,11445
18.60352725,11446
22.417357222222222,11447
23.282464647058827,11448
24.234980692307694,11449
21.995904444444445,11631
23.065662785714288,11632
25.503873499999997,11633
26.765027928571424,11634
25.273779235294118,11635
24.481029785714288,11636
25.498552,11637
24.806742285714282,11638
21.710152352941172,11639
22.580596285714286,11640
25.014957571428575,11641
25.978721055555557,11642
27.176608714285717,11643
28.30841305882353,11644
28.41591292857143,11645
26.597224588235296,11646
23.70948114285714,11647
24.984068769230767,11648
23.0894725,11649
24.643321285714286,11650
23.874367055555556,11651
23.436234142857142,11652
23.369244785714283,11653
23.57130853333333,11654
23.090350333333333,11655
19.049216538461536,11656
21.576796571428567,11657
24.42424041176471,11658
24.604324285714284,11659
23.531393142857144,11660
20.377868125000003,11661
23.464667153846158,11662
25.320805882352943,11663
24.54118138461539,11664
24.2681189375,11665
22.3673265,11666
22.554462214285714,11667
23.461432062500005,11668
22.77117085714286,11669
23.86418944444445,11670
24.36194521428572,11671
23.939779500000004,11672
21.40840925,11675
22.03740516666667,11676
23.279695714285715,11677
26.460867,11678
24.74888,11860
24.651777000000006,11861
24.415436,11862
25.244258714285714,11863
25.926165352941172,11864
26.814273785714285,11865
25.333702823529407,11866
26.924055714285714,11867
24.262377055555557,11868
24.409876785714285,11869
25.877086642857144,11870
23.139026599999998,11871
26.667033285714286,11872
26.959461611111113,11873
25.533945384615382,11874
22.568908411764703,11875
21.889705357142855,11876
23.19969621428572,11877
25.35059222222222,11878
25.125529199999995,11879
24.309629529411765,11880
27.643972785714286,11881
24.678375071428572,11882
26.7867335,11883
25.442356636363638,11884
24.902845833333334,11885
22.7830045,11886
24.682044555555553,11887
24.383288214285717,11888
23.63502061538461,11889
19.799753666666664,11890
27.597494181818185,11891
24.994598636363637,11892
25.645426142857144,11893
23.176200058823532,11894
21.379352142857147,11895
23.1291687,11896
22.1329858125,11897
25.76239058333333,11898
23.82809376470588,11899
22.619376,11900
22.214946,11906
23.23369090909091,11907
22.217589333333333,12089
22.55786025,12090
24.21412325,12091
25.144564,12092
25.460036,12093
25.410051083333332,12094
26.87753993333333,12095
24.463450666666663,12096
24.135282800000006,12097
24.708546833333333,12098
25.134371875,12099
23.988988076923082,12100
24.256203333333335,12101
24.382832285714283,12102
22.8480945,12103
25.2575694,12104
24.160758666666666,12105
24.587999,12106
24.396512,12107
20.7395474,12108
