lat,lon,predicted
40.782306947123175,-73.921047022401737,0
40.755058521252174,-73.724111828234157,0
40.723493754601634,-73.92672784531041,0
40.66893751978283,-73.996791327850801,0
40.838202916912664,-73.860451578042472,1
40.885462724482807,-73.896430123130784,0
40.644516320435486,-73.82257942531794,0
40.865417227610159,-73.932408668219082,0
40.625835254108104,-74.08389727911721,0
40.615774053433384,-74.144492723476461,0
40.638768856753934,-73.754409550413783,0
40.618648836830438,-73.991110504942114,1
40.727798922910011,-73.758196765686236,0
40.724928841648314,-73.754409550413783,0
40.62296077997793,-74.161535192202507,0
40.634457934230433,-74.057386772210052,0
40.59564710606633,-74.152067154021381,0
40.674682385122978,-73.788494487865862,0
40.581267004352618,-73.758196765686236,0
40.810977428950835,-73.864238793314925,0
40.607148961029537,-73.8339410711353,0
40.746451433961909,-73.737367081687736,0
40.778005306923745,-73.801749741319441,0
40.766532904504714,-73.727899043506611,0
40.607148961029537,-73.88696208494963,0
40.633020898197714,-73.864238793314925,0
40.871145131782733,-73.796068918410754,0
40.645953109029918,-73.8131113871368,0
40.61289914633295,-73.8339410711353,0
40.752189615947664,-73.816898602409253,0
40.651699954096706,-73.780920057320941,0
40.614336615345977,-73.945663921672676,0
40.763664494390106,-73.820685817681721,0
40.61289914633295,-73.797962526046987,0
40.747886025879858,-73.871813223859817,1
40.625835254108104,-74.044131518756444,0
40.630146733346358,-73.868026008587378,0
40.808110937975329,-73.938089491127755,1
40.589895436437246,-73.909685376584363,0
40.710576578749134,-74.017621011849286,0
40.70339928697998,-73.972174428579848,0
40.805244323171117,-73.869919616223612,0
40.795210196231615,-73.801749741319441,0
40.599960533602825,-73.799856133683221,0
40.752189615947664,-73.830153855862847,0
40.660319293737899,-73.809324171864361,0
40.678990709305204,-73.939983098763989,1
40.878304315236079,-73.919153414765503,0
40.589895436437246,-74.028982657666631,0
40.631583831236263,-73.904004553675691,0
40.73210381271997,-73.968387213307381,0
40.77943921794288,-73.98921689730588,0
40.591333400227406,-74.093365317298364,0
40.726363897751185,-73.797962526046987,0
40.657446304254535,-74.015727404213052,0
40.742147472525289,-73.98921689730588,1
40.648826593425966,-73.987323289669661,0
40.803810969333796,-73.939983098763989,0
40.660319293737899,-73.972174428579848,0
40.75362408407414,-73.888855692585878,0
40.7091411822773,-73.945663921672676,1
40.871145131782733,-73.752515942777549,0
40.704834807215335,-74.008152973668146,0
40.59564710606633,-73.966493605671175,0
40.6358949393342,-73.975961643852301,0
40.874008898067068,-73.856664362770005,0
40.696221221703468,-73.854770755133799,0
40.670373782520436,-73.773345626776049,0
40.60427368283041,-73.958919175126255,0
40.833904898702464,-73.858557970406238,0
40.641642650454997,-74.104726963115709,0
40.742147472525289,-73.835834678771533,0
40.61002411553104,-74.028982657666631,0
40.654573191040186,-73.871813223859817,0
40.720623487677848,-73.962706390398708,0
40.77226935332579,-73.896430123130784,0
40.68760652238317,-73.841515501680192,0
40.66462854596309,-73.883174869677191,0
40.70339928697998,-73.947557529308895,0
40.869713202189722,-73.902110946039443,1
40.724928841648314,-73.949451136945129,0
40.707705754864243,-73.892642907858317,0
40.680426755493649,-73.994897720214567,0
40.656009763113616,-74.027089050030426,0
40.62008618213958,-74.157747976930054,0
40.82960660184083,-73.797962526046987,0
40.66893751978283,-73.919153414765503,1
40.889757398400036,-73.862345185678691,0
40.891188894432617,-73.88696208494963,0
40.742147472525289,-73.788494487865862,0
40.644516320435486,-74.078216456208551,1
40.647389866693487,-74.027089050030426,0
40.83103939842227,-73.879387654404738,0
40.762230242907606,-73.983536074397193,0
40.611461646394552,-73.779026449684736,0
40.77226935332579,-73.972174428579848,0
40.776571364952233,-73.866132400951159,0
40.67324621519073,-73.862345185678691,0
40.74501681109669,-74.011940188940613,0
40.842500656465255,-73.911578984220597,1
40.686170630879744,-73.958919175126255,0
40.821009172187658,-73.824473032954174,0
40.686170630879744,-73.924834237674176,0
40.809544198941786,-73.943770314036442,1
40.617211460594937,-73.850983539861346,0
40.602835997344826,-73.883174869677191,0
40.821009172187658,-73.951344744581363,1
40.611461646394552,-74.169109622747428,0
40.605711337392059,-74.095258924934569,0
40.691914011266213,-73.8131113871368,0
40.633020898197714,-74.057386772210052,0
40.755058521252174,-74.002472150759473,0
40.607148961029537,-73.974068036216067,0
40.601398280935548,-73.987323289669661,0
40.884031104571335,-73.8131113871368,0
40.746451433961909,-73.824473032954174,0
40.66606490150393,-74.023301834757959,0
40.740712756819583,-73.754409550413783,0
40.69334977901736,-73.756303158050002,1
40.71201194427951,-73.960812782762488,1
40.742147472525289,-73.955131959853802,0
40.59564710606633,-74.063067595118738,0
40.597084946167968,-73.797962526046987,0
40.582705153668329,-74.140705508204007,0
40.696221221703468,-73.729792651142844,0
40.823875105911398,-73.881281262040972,0
40.724928841648314,-73.964599998034942,0
40.638768856753934,-74.051705949301365,0
40.719188307801183,-73.934302275855316,0
40.608586553742612,-73.945663921672676,0
40.73210381271997,-73.744941512232657,0
40.644516320435486,-74.099046140207022,0
40.650263289227098,-73.957025567490035,1
40.722058636611408,-73.801749741319441,0
40.581267004352618,-74.142599115840241,0
40.674682385122978,-73.860451578042472,0
40.6358949393342,-74.066854810391177,0
40.678990709305204,-73.998684935487006,1
40.843933174391161,-73.904004553675691,1
40.894051793586748,-73.894536515494551,0
40.763664494390106,-73.765771196231128,0
40.783740765283838,-73.902110946039443,0
40.696221221703468,-73.73926068932397,0
40.581267004352618,-74.023301834757959,0
40.780873098009444,-73.850983539861346,0
40.615774053433384,-73.958919175126255,0
40.775137392028583,-73.782813664957175,0
40.75362408407414,-73.775239234412282,0
40.726363897751185,-73.871813223859817,0
40.810977428950835,-73.847196324588879,0
40.78517455249122,-73.987323289669661,0
40.743582157284393,-73.765771196231128,0
40.582705153668329,-74.036557088211552,0
40.895483196707829,-73.894536515494551,0
40.670373782520436,-73.839621894043987,0
40.862553089725523,-73.885068477313425,1
40.654573191040186,-74.01004658130438,0
40.640205769069411,-74.117982216569303,0
40.862553089725523,-73.909685376584363,1
40.796643735804444,-73.775239234412282,0
40.66606490150393,-73.998684935487006,0
40.858256650655683,-73.765771196231128,0
40.865417227610159,-73.835834678771533,0
40.645953109029918,-74.044131518756444,0
40.670373782520436,-73.803643348955674,0
40.833904898702464,-73.896430123130784,1
40.602835997344826,-73.788494487865862,0
40.809544198941786,-73.881281262040972,0
40.788042034045191,-73.966493605671175,0
40.790909391783302,-73.90779176894813,0
40.85968882797772,-73.902110946039443,1
40.809544198941786,-73.900217338403237,0
40.861120974334398,-73.900217338403237,1
40.769401190817227,-73.807430564228127,0
40.627272444782037,-74.080110063844756,0
40.680426755493649,-73.998684935487006,0
40.75649292748156,-73.985429682033427,1
40.84823054239083,-73.932408668219082,1
40.686170630879744,-73.911578984220597,0
40.871145131782733,-73.780920057320941,0
40.634457934230433,-73.854770755133799,0
40.588457441725552,-73.786600880229628,0
40.885462724482807,-73.868026008587378,0
40.615774053433384,-74.157747976930054,0
40.849662936463943,-73.8131113871368,0
40.750755116872966,-73.921047022401737,0
40.62296077997793,-73.91725980712927,0
40.66462854596309,-73.777132842048502,0
40.769401190817227,-73.869919616223612,0
40.640205769069411,-74.146386331112694,0
40.68473470843886,-73.919153414765503,0
40.800944168789933,-73.938089491127755,1
40.778005306923745,-73.941876706400222,0
40.647389866693487,-74.044131518756444,0
40.752189615947664,-73.837728286407753,0
40.73927801016751,-73.866132400951159,0
40.704834807215335,-73.775239234412282,0
40.74501681109669,-73.779026449684736,0
40.832472164042898,-73.796068918410754,0
40.743582157284393,-73.947557529308895,0
40.766532904504714,-73.74115429696019,0
40.773703388153031,-73.784707272593408,0
40.776571364952233,-73.837728286407753,0
40.638768856753934,-73.826366640590379,0
40.683298755060733,-73.767664803867362,0
40.611461646394552,-73.964599998034942,0
40.628709604528197,-74.157747976930054,0
40.821009172187658,-73.852877147497566,0
40.759361647093314,-73.843409109316426,0
40.720623487677848,-73.862345185678691,0
40.648826593425966,-73.943770314036442,0
40.85968882797772,-73.941876706400222,0
40.630146733346358,-73.8339410711353,0
40.61002411553104,-73.951344744581363,0
40.61002411553104,-74.148279938748928,0
40.798077244421926,-73.938089491127755,1
40.61289914633295,-73.885068477313425,0
40.599960533602825,-74.104726963115709,0
40.643079500910439,-73.894536515494551,0
40.80237758453999,-73.881281262040972,0
40.746451433961909,-73.996791327850801,0
40.733538714100341,-73.985429682033427,1
40.782306947123175,-73.921047022401737,0
40.838202916912664,-73.930515060582863,0
40.608586553742612,-73.769558411503596,0
40.717753096981646,-73.856664362770005,0
40.773703388153031,-73.835834678771533,0
40.638768856753934,-74.09147170966213,0
40.663192159488318,-74.032769872939099,0
40.775137392028583,-73.877494046768504,0
40.59564710606633,-74.087684494389677,0
40.624398032506654,-73.828260248226613,0
40.62008618213958,-73.773345626776049,0
40.856824442368541,-73.879387654404738,0
40.819576158886846,-73.879387654404738,0
40.597084946167968,-73.958919175126255,0
40.62008618213958,-74.161535192202507,0
40.5942092350422,-73.902110946039443,0
40.625835254108104,-74.15585436929382,0
40.678990709305204,-73.879387654404738,1
40.7091411822773,-73.750622335141315,0
40.670373782520436,-73.949451136945129,1
40.597084946167968,-73.826366640590379,0
40.628709604528197,-73.845302716952659,0
40.872577030408578,-73.792281703138315,0
40.641642650454997,-73.985429682033427,0
40.881167771841127,-73.885068477313425,0
40.597084946167968,-73.8131113871368,0
40.686170630879744,-73.73926068932397,0
40.656009763113616,-73.843409109316426,0
40.869713202189722,-73.919153414765503,0
40.796643735804444,-73.826366640590379,0
40.749320586850303,-73.705175751871877,0
40.627272444782037,-74.019514619485506,0
40.589895436437246,-73.996791327850801,0
40.723493754601634,-73.773345626776049,0
40.776571364952233,-73.76009037332247,0
40.724928841648314,-73.970280820943614,0
40.625835254108104,-74.00057854312324,0
40.80237758453999,-73.968387213307381,1
40.59564710606633,-73.797962526046987,0
40.617211460594937,-73.996791327850801,0
40.706270296510162,-73.727899043506611,0
40.782306947123175,-73.843409109316426,0
40.836770275137575,-73.815004994773034,0
40.866849250103229,-73.826366640590379,0
40.66462854596309,-73.786600880229628,0
40.749320586850303,-74.011940188940613,0
40.872577030408578,-73.890749300222112,0
40.657446304254535,-73.975961643852301,0
40.757927302762013,-73.860451578042472,0
40.582705153668329,-73.782813664957175,0
40.752189615947664,-73.968387213307381,1
40.743582157284393,-73.974068036216067,1
40.597084946167968,-73.949451136945129,0
40.716317855219486,-73.76009037332247,0
40.795210196231615,-73.839621894043987,0
40.770835287547115,-73.826366640590379,0
40.582705153668329,-74.076322848572318,0
40.769401190817227,-73.909685376584363,0
40.773703388153031,-73.951344744581363,0
40.823875105911398,-73.864238793314925,1
40.700528153688623,-73.735473474051503,0
40.628709604528197,-74.099046140207022,0
40.85968882797772,-73.871813223859817,0
40.66893751978283,-73.911578984220597,1
40.845365661354208,-73.924834237674176,0
40.746451433961909,-73.921047022401737,0
40.81671003940842,-73.962706390398708,0
40.70339928697998,-73.896430123130784,0
40.713447278868173,-73.843409109316426,0
40.633020898197714,-73.871813223859817,0
40.686170630879744,-74.028982657666631,0
40.588457441725552,-73.837728286407753,0
40.630146733346358,-73.913472591856817,0
40.90550215135638,-73.852877147497566,0
40.720623487677848,-73.847196324588879,1
40.674682385122978,-73.951344744581363,1
40.799510722083824,-73.919153414765503,0
40.628709604528197,-73.845302716952659,0
40.644516320435486,-74.117982216569303,0
40.674682385122978,-74.002472150759473,1
40.716317855219486,-73.737367081687736,0
40.624398032506654,-73.968387213307381,0
40.62296077997793,-73.845302716952659,0
40.60427368283041,-73.756303158050002,0
40.863985174150855,-73.932408668219082,0
40.591333400227406,-73.860451578042472,0
40.757927302762013,-73.832047463499066,0
40.737843232569325,-73.985429682033427,1
40.767967063136339,-73.928621452946629,0
40.878304315236079,-73.873706831496051,1
40.760795960475257,-73.996791327850801,1
40.769401190817227,-73.934302275855316,0
40.892620359494941,-73.862345185678691,0
40.726363897751185,-73.750622335141315,0
40.77943921794288,-73.8131113871368,0
40.69334977901736,-73.977855251488521,0
40.601398280935548,-74.059280379846257,0
40.852527631718644,-73.885068477313425,1
40.608586553742612,-74.16532240747496,0
40.770835287547115,-73.955131959853802,0
40.700528153688623,-73.830153855862847,0
40.627272444782037,-73.960812782762488,0
40.694785515829857,-73.731686258779064,0
40.885462724482807,-73.902110946039443,0
40.690478212576622,-73.881281262040972,0
40.630146733346358,-74.17668405329232,0
40.82530802633385,-73.8131113871368,0
40.676118524119637,-73.934302275855316,0
40.68473470843886,-73.902110946039443,0
40.810977428950835,-73.949451136945129,1
40.789475728391366,-73.765771196231128,0
40.592771333095797,-73.794175310774548,0
40.762230242907606,-73.779026449684736,0
40.597084946167968,-74.006259366031927,0
40.67181001432315,-74.008152973668146,0
40.733538714100341,-73.90779176894813,0
40.624398032506654,-73.860451578042472,0
40.691914011266213,-74.00057854312324,0
40.78517455249122,-73.786600880229628,0
40.724928841648314,-73.769558411503596,0
40.769401190817227,-73.957025567490035,0
40.775137392028583,-73.743047904596423,0
