lat,lon,predicted
40.818143114627013,-73.796068918410754,0
40.782306947123175,-73.98921689730588,0
40.614336615345977,-74.015727404213052,0
40.851095299573288,-73.885068477313425,1
40.75649292748156,-73.76009037332247,0
40.643079500910439,-74.061173987482505,0
40.677554632180453,-74.025195442394192,0
40.888325871397392,-73.847196324588879,0
40.621523496522158,-73.879387654404738,0
40.67324621519073,-73.797962526046987,1
40.681862770745553,-73.756303158050002,0
40.68904238294887,-73.877494046768504,0
40.614336615345977,-74.131237470022882,0
40.589895436437246,-73.837728286407753,0
40.775137392028583,-73.743047904596423,0
40.66606490150393,-73.970280820943614,0
40.638768856753934,-74.161535192202507,0
40.7091411822773,-73.797962526046987,1
40.648826593425966,-74.072535633299864,0
40.597084946167968,-73.790388095502095,0
40.68904238294887,-73.91725980712927,1
40.647389866693487,-73.890749300222112,0
40.62008618213958,-74.040344303484005,0
40.691914011266213,-73.974068036216067,0
40.81671003940842,-73.843409109316426,0
40.826740915796393,-73.862345185678691,1
40.60427368283041,-73.754409550413783,1
40.631583831236263,-73.994897720214567,0
40.901208499480454,-73.843409109316426,0
40.749320586850303,-73.949451136945129,0
40.833904898702464,-73.883174869677191,0
40.699092540633082,-73.743047904596423,0
40.78517455249122,-73.905898161311924,0
40.59564710606633,-74.112301393660616,0
40.680426755493649,-73.850983539861346,0
40.650263289227098,-73.854770755133799,0
40.875440734757952,-73.91725980712927,0
40.783740765283838,-73.983536074397193,1
40.899777220244502,-73.866132400951159,0
40.729233917124574,-73.790388095502095,0
40.694785515829857,-73.729792651142844,0
40.683298755060733,-73.816898602409253,0
40.724928841648314,-74.002472150759473,1
40.61289914633295,-73.98921689730588,0
40.73497358453551,-74.011940188940613,0
40.755058521252174,-73.788494487865862,0
40.83533760240077,-73.953238352217568,0
40.716317855219486,-73.824473032954174,0
40.780873098009444,-73.875600439132285,0
40.767967063136339,-73.938089491127755,0
40.615774053433384,-74.006259366031927,0
40.62296077997793,-74.08389727911721,1
40.78660830874508,-73.898323730767004,0
40.686170630879744,-73.767664803867362,0
40.742147472525289,-73.888855692585878,0
40.704834807215335,-73.975961643852301,0
40.778005306923745,-73.761983980958689,0
40.592771333095797,-73.962706390398708,0
40.599960533602825,-73.985429682033427,0
40.743582157284393,-73.92672784531041,0
40.73927801016751,-73.985429682033427,1
40.843933174391161,-73.811217779500566,0
40.601398280935548,-74.131237470022882,0
40.755058521252174,-73.779026449684736,0
40.611461646394552,-73.885068477313425,0
40.726363897751185,-73.854770755133799,0
40.743582157284393,-73.881281262040972,0
40.773703388153031,-73.763877588594923,0
40.775137392028583,-73.981642466760988,1
40.618648836830438,-74.059280379846257,0
40.660319293737899,-73.947557529308895,0
40.59564710606633,-74.042237911120239,0
40.770835287547115,-73.894536515494551,0
40.62296077997793,-73.858557970406238,0
40.733538714100341,-73.847196324588879,0
40.746451433961909,-74.008152973668146,0
40.611461646394552,-73.792281703138315,0
40.743582157284393,-73.828260248226613,0
40.618648836830438,-73.818792210045487,0
40.746451433961909,-73.735473474051503,0
40.862553089725523,-73.830153855862847,0
40.602835997344826,-74.006259366031927,0
40.868281241629823,-73.830153855862847,0
40.770835287547115,-73.939983098763989,0
40.6358949393342,-74.019514619485506,0
40.651699954096706,-73.864238793314925,0
40.59564710606633,-73.771452019139815,0
40.66893751978283,-73.82257942531794,0
40.7091411822773,-73.921047022401737,0
40.788042034045191,-73.905898161311924,0
40.796643735804444,-73.979748859124754,0
40.68760652238317,-73.883174869677191,0
40.767967063136339,-73.76009037332247,0
40.757927302762013,-73.780920057320941,0
40.585581359538565,-73.938089491127755,0
40.582705153668329,-73.797962526046987,0
40.686170630879744,-73.788494487865862,0
40.62008618213958,-74.153960761657615,0
40.74501681109669,-73.839621894043987,0
40.699092540633082,-73.98921689730588,0
40.667501226110595,-73.869919616223612,1
40.755058521252174,-73.788494487865862,0
40.746451433961909,-73.905898161311924,0
40.742147472525289,-73.767664803867362,0
40.815276933231281,-73.801749741319441,0
40.73497358453551,-73.91725980712927,0
40.793776625703657,-73.953238352217568,0
40.598522755346877,-74.046025126392692,0
40.67324621519073,-73.924834237674176,0
40.605711337392059,-74.038450695847771,0
40.733538714100341,-73.726005435870377,0
40.677554632180453,-73.871813223859817,0
40.71201194427951,-73.888855692585878,0
40.851095299573288,-73.794175310774548,0
40.766532904504714,-73.98921689730588,0
40.607148961029537,-73.883174869677191,0
40.75362408407414,-73.943770314036442,0
40.651699954096706,-73.892642907858317,0
40.823875105911398,-73.932408668219082,0
40.775137392028583,-73.765771196231128,0
40.747886025879858,-73.892642907858317,1
40.644516320435486,-73.924834237674176,0
40.75649292748156,-73.939983098763989,0
40.605711337392059,-74.119875824205522,0
40.861120974334398,-73.763877588594923,0
40.587019416092588,-73.88696208494963,0
40.6358949393342,-73.968387213307381,1
40.773703388153031,-73.805536956591908,0
40.691914011266213,-73.864238793314925,0
40.601398280935548,-74.025195442394192,0
40.736408424025242,-73.797962526046987,0
40.585581359538565,-73.898323730767004,0
40.799510722083824,-73.900217338403237,0
40.719188307801183,-74.013833796576819,0
40.621523496522158,-74.15585436929382,0
40.633020898197714,-74.023301834757959,0
40.627272444782037,-74.028982657666631,0
40.5942092350422,-73.934302275855316,0
40.757927302762013,-73.974068036216067,0
40.683298755060733,-73.771452019139815,0
40.759361647093314,-73.960812782762488,0
40.7091411822773,-73.790388095502095,0
40.602835997344826,-74.112301393660616,0
40.790909391783302,-73.934302275855316,0
40.660319293737899,-73.994897720214567,1
40.607148961029537,-73.792281703138315,0
40.773703388153031,-73.919153414765503,0
40.742147472525289,-73.862345185678691,0
40.891188894432617,-73.894536515494551,0
40.765098714922559,-73.991110504942114,1
40.755058521252174,-73.964599998034942,0
40.714882582514896,-73.815004994773034,0
40.62008618213958,-73.790388095502095,0
40.6358949393342,-74.144492723476461,0
40.69334977901736,-74.017621011849286,0
40.658882814462729,-73.898323730767004,1
40.70339928697998,-74.01004658130438,0
40.826740915796393,-73.922940630037942,1
40.71201194427951,-73.951344744581363,1
40.681862770745553,-73.733579866415297,0
40.67324621519073,-73.977855251488521,1
40.647389866693487,-73.930515060582863,0
40.84679811735419,-73.909685376584363,1
40.818143114627013,-73.803643348955674,0
40.736408424025242,-74.017621011849286,0
40.858256650655683,-73.875600439132285,0
40.746451433961909,-73.888855692585878,1
40.633020898197714,-74.095258924934569,0
40.793776625703657,-73.900217338403237,0
40.845365661354208,-73.777132842048502,0
40.78517455249122,-73.811217779500566,0
40.598522755346877,-73.970280820943614,0
40.601398280935548,-74.055493164573818,0
40.83533760240077,-73.943770314036442,1
40.750755116872966,-73.919153414765503,0
40.656009763113616,-73.8339410711353,0
40.61289914633295,-74.053599556937584,0
40.815276933231281,-73.828260248226613,0
40.73927801016751,-73.712750182416798,0
40.601398280935548,-73.73926068932397,0
40.875440734757952,-73.881281262040972,1
40.73497358453551,-73.8131113871368,0
40.647389866693487,-73.92672784531041,0
40.677554632180453,-73.807430564228127,0
40.700528153688623,-73.975961643852301,0
40.624398032506654,-74.099046140207022,0
40.853959932899798,-73.913472591856817,1
40.644516320435486,-74.066854810391177,0
40.767967063136339,-73.790388095502095,0
40.585581359538565,-73.904004553675691,0
40.84823054239083,-73.820685817681721,0
40.66462854596309,-73.839621894043987,0
40.67324621519073,-73.869919616223612,1
40.710576578749134,-73.985429682033427,1
40.726363897751185,-73.860451578042472,0
40.62008618213958,-73.879387654404738,0
40.663192159488318,-73.811217779500566,0
40.719188307801183,-74.008152973668146,0
40.83103939842227,-73.864238793314925,1
40.59564710606633,-73.904004553675691,0
40.68473470843886,-73.883174869677191,0
40.66893751978283,-74.042237911120239,0
40.871145131782733,-73.862345185678691,1
40.683298755060733,-73.921047022401737,1
40.803810969333796,-73.949451136945129,1
40.68760652238317,-73.958919175126255,1
40.61002411553104,-73.91725980712927,0
40.608586553742612,-74.104726963115709,0
40.598522755346877,-73.970280820943614,0
40.592771333095797,-73.88696208494963,0
40.808110937975329,-73.962706390398708,0
40.724928841648314,-73.921047022401737,0
40.71201194427951,-73.938089491127755,0
40.591333400227406,-73.816898602409253,0
40.624398032506654,-74.148279938748928,0
40.858256650655683,-73.939983098763989,0
40.645953109029918,-73.8339410711353,0
40.584143272063713,-73.849089932225112,0
40.815276933231281,-73.934302275855316,0
40.676118524119637,-73.869919616223612,0
40.809544198941786,-73.958919175126255,0
40.681862770745553,-73.894536515494551,0
40.82817377429879,-73.868026008587378,0
40.700528153688623,-73.805536956591908,0
40.61289914633295,-73.964599998034942,0
40.826740915796393,-73.958919175126255,0
40.747886025879858,-73.815004994773034,0
40.681862770745553,-73.854770755133799,0
40.75362408407414,-73.803643348955674,0
40.66606490150393,-73.881281262040972,0
40.630146733346358,-73.894536515494551,0
40.617211460594937,-73.977855251488521,0
40.730668880394639,-73.987323289669661,0
40.680426755493649,-73.964599998034942,0
40.59564710606633,-74.087684494389677,0
40.706270296510162,-73.76009037332247,0
40.737843232569325,-73.951344744581363,0
40.821009172187658,-73.868026008587378,1
40.714882582514896,-73.790388095502095,0
40.723493754601634,-74.015727404213052,0
40.760795960475257,-73.796068918410754,0
40.62008618213958,-73.777132842048502,0
40.581267004352618,-73.824473032954174,0
40.582705153668329,-74.00057854312324,0
40.726363897751185,-73.993004112578333,1
40.845365661354208,-73.858557970406238,0
40.663192159488318,-74.027089050030426,0
40.724928841648314,-73.91725980712927,0
40.694785515829857,-73.777132842048502,0
40.67181001432315,-73.945663921672676,1
40.584143272063713,-73.968387213307381,0
40.601398280935548,-74.093365317298364,0
40.677554632180453,-73.953238352217568,0
40.868281241629823,-73.873706831496051,0
40.645953109029918,-73.8339410711353,0
40.878304315236079,-73.902110946039443,1
40.862553089725523,-73.896430123130784,1
40.656009763113616,-73.894536515494551,0
40.647389866693487,-74.074429240936084,0
40.694785515829857,-73.796068918410754,0
40.776571364952233,-73.862345185678691,0
40.782306947123175,-73.894536515494551,0
40.630146733346358,-74.117982216569303,0
40.633020898197714,-73.847196324588879,0
40.660319293737899,-74.023301834757959,0
40.608586553742612,-73.921047022401737,0
40.803810969333796,-73.974068036216067,0
40.62296077997793,-73.881281262040972,0
40.645953109029918,-73.852877147497566,0
40.585581359538565,-73.972174428579848,0
40.605711337392059,-73.922940630037942,0
40.778005306923745,-73.852877147497566,0
40.70339928697998,-73.985429682033427,1
40.670373782520436,-74.002472150759473,0
40.823875105911398,-73.911578984220597,1
40.656009763113616,-74.032769872939099,0
40.631583831236263,-74.157747976930054,0
40.598522755346877,-74.171003230383633,0
40.598522755346877,-73.898323730767004,0
40.68760652238317,-73.837728286407753,0
40.746451433961909,-73.779026449684736,0
40.884031104571335,-73.890749300222112,0
40.719188307801183,-73.807430564228127,0
40.624398032506654,-73.977855251488521,0
40.661755742079848,-73.92672784531041,1
40.82817377429879,-73.784707272593408,0
40.845365661354208,-73.873706831496051,0
40.658882814462729,-73.74872872750511,0
40.723493754601634,-73.750622335141315,0
40.631583831236263,-73.947557529308895,1
40.592771333095797,-73.996791327850801,0
40.876872540481024,-73.871813223859817,0
40.717753096981646,-73.733579866415297,0
40.67324621519073,-73.879387654404738,1
40.631583831236263,-74.063067595118738,0
40.615774053433384,-74.01004658130438,0
40.889757398400036,-73.900217338403237,0
40.691914011266213,-73.93619588349155,1
40.73927801016751,-73.779026449684736,0
40.872577030408578,-73.815004994773034,0
40.839635527725783,-73.949451136945129,0
40.667501226110595,-73.913472591856817,0
40.647389866693487,-73.744941512232657,0
40.805244323171117,-73.830153855862847,0
40.730668880394639,-73.881281262040972,0
40.75649292748156,-73.873706831496051,1
40.795210196231615,-73.894536515494551,0
40.843933174391161,-73.941876706400222,1
40.737843232569325,-73.894536515494551,0
40.770835287547115,-73.777132842048502,0
40.67181001432315,-73.731686258779064,0
40.67181001432315,-73.953238352217568,1
40.667501226110595,-73.894536515494551,1
40.630146733346358,-73.91725980712927,0
40.719188307801183,-73.964599998034942,0
40.648826593425966,-73.932408668219082,0
40.67324621519073,-73.902110946039443,0
40.862553089725523,-73.852877147497566,0
40.726363897751185,-73.849089932225112,0
40.624398032506654,-74.146386331112694,0
40.862553089725523,-73.88696208494963,0
40.680426755493649,-73.761983980958689,0
40.878304315236079,-73.892642907858317,0
40.663192159488318,-73.888855692585878,1
40.763664494390106,-73.941876706400222,0
40.770835287547115,-73.922940630037942,0
40.749320586850303,-73.797962526046987,0
40.776571364952233,-73.746835119868877,0
40.648826593425966,-73.951344744581363,0
40.743582157284393,-73.775239234412282,0
40.809544198941786,-73.788494487865862,0
40.66893751978283,-73.877494046768504,0
40.866849250103229,-73.864238793314925,0
40.605711337392059,-73.815004994773034,0
40.618648836830438,-74.146386331112694,0
40.85968882797772,-73.885068477313425,0
40.66606490150393,-73.73926068932397,0
40.597084946167968,-74.097152532570803,0
40.585581359538565,-74.051705949301365,0
40.776571364952233,-73.960812782762488,0
40.75362408407414,-73.985429682033427,1
40.645953109029918,-73.883174869677191,0
40.644516320435486,-73.877494046768504,0
40.633020898197714,-73.902110946039443,0
